document_index,document,topic,probability
154,"Bar height estimation: quantitative.

Trial number: quantitative.

Participant ID/code: categorical.",topic_2,0.0770693396622105
155,it was quantitive because we are guessing a number or percentage based on the naked eye,topic_2,1.90138784795942e-308
156,"The person's favorite animal, which is categorical. And their estimation of bar height percentages in each scale which is quantitative.",topic_2,0.08030291513113706
157,"Bar graph size: quantitative

What kind of graph: categorical",topic_2,1.6763582686875422e-308
158,"same graphs given to everyone, assigned in different orders both are categorical",topic_2,1.617229137109432e-308
159,"Human analysis ability - quantitative

tower height - quantitative

bigger or smaller - categorical",topic_2,0.03828340032438629
160,"Triangles and circles, this is categorical. Shorter versus taller graphs or models, this is categorical. The actual hight of the shorter section of the table/graph, this is quantitative.",topic_2,0.03717125673924088
161,"One variable that was examined would be if the participant guessed the right proportion which would be qualitative.

Another variable that was examined was age group, this was also qualitative.",topic_2,0.03481529762617226
162,"charts you got correct online- categorical

charts you got right with physical copy- categorical",topic_2,0.027979226921660636
163,"Height of a bar, categorical.",topic_2,1.0
164,"How long we think the block is, quantitative 

Which block is smaller, categorical",topic_2,1.307712609238008e-308
165,"The different types of graphs, being physical, 2d, or 3d- quantitative 

The size of the bar in question- quantitative

If it was either a circle or triangle bar- categorical",topic_2,1.672072436885371e-308
166,"triangle or circle bar--categorical 

the height of the bar--quantitative",topic_2,0.15925677729262327
167,The variables examined were the proportion of one tower to the next and if it was a star or circle. The first one is quantitative and the second is categorical.,topic_2,3.3918360091267624e-308
168,Quantitative because there were more then two possibilities.,topic_2,2.0282780088410613e-308
169,"Is the bar shorter vs taller - categorical

What percent shorter or taller is the bar - quantitative",topic_2,1.0
170,"* If the students can estimate the height of the block properly - categorical

* The package of bars given to the students - quantitative",topic_2,1.5423329264821845e-308
171,"There were at least two variables recorded, whether the subject got the percentage right, and whether they stayed consistent. These were both categorical.",topic_2,1.774495303771616e-308
172,Interpretation of graphs - Quantitative,topic_2,1.6990305878750933e-308
173,"* the percentage guess = quantitative

* did they follow directions (was the guess close at all) = categorical",topic_2,1.7261689115220307e-308
174,"which bar was larger, circle or triangle. this is categorical

how many units tall is the shorter bar if the larger bar is 100. this is quantitative",topic_2,0.07958702838117782
175,"1. chart type: categorical

2. bar spacing: categorical

3. spacing between bars: quantitative

4. individual judgement: quantitative

5. accuracy: quantitative

6. size (a or b): categorical",topic_2,0.02148068266058071
176,Type of bar chart (categorical) and the height judgement (quantitative),topic_2,0.02143185893450065
177,"Type of Graph (2D, 3D digital, 3D printed)

Categorical

Perceived Bar Ratio 

Quantitative

Accuracy of Comparison 

Quantitative

Participant's Choice of the Smaller Bar 

Categorical

Order of Chart Presentation

Categorical",topic_2,1.096032100562716e-308
178,"The main variable looked at where the different types of graphs in the accuracy of the individuals answers the type of graph whether it was 3-D 2-D, digital or 3-D printed there is a category variable because it will involve different groups of categories, so the accuracy of the ratio judgment is quantitive because it measures with numbers specifically using a log air formula, another possibility is a categorical variable. This could be the layout of the bars like is it adjacent or separated.",topic_2,0.022592204816031893
179,na,topic_2,0.07508479104290627
180,"Type of Data visualization: categorical variable with three levels, 2D graphs, 3D digital graphs, 3D printed graphs

Ratio of Smaller Bar to Larger Bar: Quantitative variable the ratio is numerical values

Perceived Ratio of Smaller Bar to Larger Bar: Quantitative variable it represents the participants estimate of the ratio

Log Error of Ratio Judgment: Quantitative variable its a calculated numerical value representing a difference

Bar Chart Comparison Type: categorical variable with two levels, adjacent and separated",topic_2,1.104194130478023e-308
